STATIONS_ID;MESS_DATUM;QN_6;  RS; RSF;SH_TAG;NSH_TAG;eor
       4625;18900101;    5;   0.0;   0;-999;-999;eor
       4625;18900102;    5;   0.0;   1;-999;-999;eor
       4625;18900103;    5;   0.0;   1;-999;-999;eor
       4625;18900104;    5;   1.4;   1;-999;-999;eor
       4625;18900105;    5;   2.2;   1;-999;-999;eor
       4625;18900106;    5;   0.0;   1;-999;-999;eor
       4625;18900107;    5;   0.0;   1;-999;-999;eor
       4625;18900108;    5;   0.0;   0;-999;-999;eor
       4625;18900109;    5;   6.2;   1;-999;-999;eor
       4625;18900110;    5;   1.2;   1;-999;-999;eor
       4625;18900111;    5;   0.0;   0;-999;-999;eor
       4625;18900112;    5;   7.1;   1;-999;-999;eor
       4625;18900113;    5;   0.8;   1;-999;-999;eor
       4625;18900114;    5;   0.0;   0;-999;-999;eor
       4625;18900115;    5;   0.0;   0;-999;-999;eor
       4625;18900116;    5;   6.0;   1;-999;-999;eor
       4625;18900117;    5;   0.0;   0;-999;-999;eor
       4625;18900118;    5;   0.0;   0;-999;-999;eor
       4625;18900119;    5;   3.1;   1;-999;-999;eor
       4625;18900120;    5;   2.5;   1;-999;-999;eor
       4625;18900121;    5;   0.0;   0;-999;-999;eor
       4625;18900122;    5;   3.0;   1;-999;-999;eor
       4625;18900123;    5;   6.6;   1;-999;-999;eor
       4625;18900124;    5;   1.7;   1;-999;-999;eor
       4625;18900125;    5;   4.0;   1;-999;-999;eor
       4625;18900126;    5;  11.3;   1;-999;-999;eor
       4625;18900127;    5;   0.9;   1;-999;-999;eor
       4625;18900128;    5;   0.0;   0;-999;-999;eor
       4625;18900129;    5;   0.0;   0;-999;-999;eor
       4625;18900130;    5;   0.9;   1;-999;-999;eor
       4625;18900131;    5;   0.0;   0;-999;-999;eor
       4625;18900201;    5;   0.0;   0;-999;-999;eor
       4625;18900202;    5;   0.0;   0;-999;-999;eor
       4625;18900203;    5;   0.0;   0;-999;-999;eor
       4625;18900204;    5;   0.0;   0;-999;-999;eor
       4625;18900205;    5;   0.0;   0;-999;-999;eor
       4625;18900206;    5;   0.0;   0;-999;-999;eor
       4625;18900207;    5;   0.0;   0;-999;-999;eor
       4625;18900208;    5;   0.0;   0;-999;-999;eor
       4625;18900209;    5;   0.0;   0;-999;-999;eor
       4625;18900210;    5;   0.0;   0;-999;-999;eor
       4625;18900211;    5;   0.0;   0;-999;-999;eor
       4625;18900212;    5;   0.0;   0;-999;-999;eor
       4625;18900213;    5;   0.0;   0;-999;-999;eor
       4625;18900214;    5;   0.0;   0;-999;-999;eor
       4625;18900215;    5;   0.0;   0;-999;-999;eor
       4625;18900216;    5;   0.0;   0;-999;-999;eor
       4625;18900217;    5;   0.0;   0;-999;-999;eor
       4625;18900218;    5;   0.0;   0;-999;-999;eor
       4625;18900219;    5;   0.0;   0;-999;-999;eor
       4625;18900220;    5;   0.0;   0;-999;-999;eor
       4625;18900221;    5;   0.0;   0;-999;-999;eor
       4625;18900222;    5;   0.0;   0;-999;-999;eor
       4625;18900223;    5;   0.5;   1;-999;-999;eor
       4625;18900224;    5;   0.0;   0;-999;-999;eor
       4625;18900225;    5;   0.0;   0;-999;-999;eor
       4625;18900226;    5;   0.3;   1;-999;-999;eor
       4625;18900227;    5;   3.3;   1;-999;-999;eor
       4625;18900228;    5;   0.0;   1;-999;-999;eor
       4625;18900301;    5;   0.0;   0;-999;-999;eor
       4625;18900302;    5;   0.0;   0;-999;-999;eor
       4625;18900303;    5;   0.0;   0;-999;-999;eor
       4625;18900304;    5;   2.0;   1;-999;-999;eor
       4625;18900305;    5;   2.1;   1;-999;-999;eor
       4625;18900306;    5;   1.1;   1;-999;-999;eor
       4625;18900307;    5;   6.5;   1;-999;-999;eor
       4625;18900308;    5;   1.8;   1;-999;-999;eor
       4625;18900309;    5;   0.0;   0;-999;-999;eor
       4625;18900310;    5;   1.8;   1;-999;-999;eor
       4625;18900311;    5;   0.2;   1;-999;-999;eor
       4625;18900312;    5;   0.0;   0;-999;-999;eor
       4625;18900313;    5;   0.0;   0;-999;-999;eor
       4625;18900314;    5;   0.0;   0;-999;-999;eor
       4625;18900315;    5;   0.0;   0;-999;-999;eor
       4625;18900316;    5;   0.0;   0;-999;-999;eor
       4625;18900317;    5;   0.0;   0;-999;-999;eor
       4625;18900318;    5;   0.0;   0;-999;-999;eor
       4625;18900319;    5;   0.0;   0;-999;-999;eor
       4625;18900320;    5;   1.4;   1;-999;-999;eor
       4625;18900321;    5;   0.0;   0;-999;-999;eor
       4625;18900322;    5;   0.0;   0;-999;-999;eor
       4625;18900323;    5;   2.4;   1;-999;-999;eor
       4625;18900324;    5;   5.4;   1;-999;-999;eor
       4625;18900325;    5;   0.8;   1;-999;-999;eor
       4625;18900326;    5;   1.7;   1;-999;-999;eor
       4625;18900327;    5;   3.3;   1;-999;-999;eor
       4625;18900328;    5;   0.0;   1;-999;-999;eor
       4625;18900329;    5;   0.0;   0;-999;-999;eor
       4625;18900330;    5;   0.0;   0;-999;-999;eor
       4625;18900331;    5;   0.5;   1;-999;-999;eor
       4625;18900401;    5;   0.0;   0;-999;-999;eor
       4625;18900402;    5;   0.0;   0;-999;-999;eor
       4625;18900403;    5;   0.0;   0;-999;-999;eor
       4625;18900404;    5;   0.0;   0;-999;-999;eor
       4625;18900405;    5;   0.0;   0;-999;-999;eor
       4625;18900406;    5;   0.0;   0;-999;-999;eor
       4625;18900407;    5;   3.6;   1;-999;-999;eor
       4625;18900408;    5;   0.0;   1;-999;-999;eor
       4625;18900409;    5;   0.0;   0;-999;-999;eor
       4625;18900410;    5;   1.0;   1;-999;-999;eor
       4625;18900411;    5;   0.0;   0;-999;-999;eor
       4625;18900412;    5;   0.0;   0;-999;-999;eor
       4625;18900413;    5;   0.2;   1;-999;-999;eor
       4625;18900414;    5;   0.0;   0;-999;-999;eor
       4625;18900415;    5;   0.0;   1;-999;-999;eor
       4625;18900416;    5;   0.0;   0;-999;-999;eor
       4625;18900417;    5;   0.0;   1;-999;-999;eor
       4625;18900418;    5;  10.3;   1;-999;-999;eor
       4625;18900419;    5;   1.4;   1;-999;-999;eor
       4625;18900420;    5;   0.0;   0;-999;-999;eor
       4625;18900421;    5;   0.9;   1;-999;-999;eor
       4625;18900422;    5;   6.4;   1;-999;-999;eor
       4625;18900423;    5;   0.6;   1;-999;-999;eor
       4625;18900424;    5;   3.3;   1;-999;-999;eor
       4625;18900425;    5;   4.6;   1;-999;-999;eor
       4625;18900426;    5;   0.0;   0;-999;-999;eor
       4625;18900427;    5;   0.0;   0;-999;-999;eor
       4625;18900428;    5;   5.5;   1;-999;-999;eor
       4625;18900429;    5;   0.0;   0;-999;-999;eor
       4625;18900430;    5;   0.0;   0;-999;-999;eor
       4625;18900501;    5;   0.0;   0;-999;-999;eor
       4625;18900502;    5;   0.0;   0;-999;-999;eor
       4625;18900503;    5;   2.9;   1;-999;-999;eor
       4625;18900504;    5;   0.0;   0;-999;-999;eor
       4625;18900505;    5;   0.0;   0;-999;-999;eor
       4625;18900506;    5;   0.0;   0;-999;-999;eor
       4625;18900507;    5;   0.0;   0;-999;-999;eor
       4625;18900508;    5;   0.0;   0;-999;-999;eor
       4625;18900509;    5;   1.9;   1;-999;-999;eor
       4625;18900510;    5;   0.0;   0;-999;-999;eor
       4625;18900511;    5;  76.0;   1;-999;-999;eor
       4625;18900512;    5;   0.0;   0;-999;-999;eor
       4625;18900513;    5;   0.0;   0;-999;-999;eor
       4625;18900514;    5;  16.6;   1;-999;-999;eor
       4625;18900515;    5;   0.0;   0;-999;-999;eor
       4625;18900516;    5;   0.0;   0;-999;-999;eor
       4625;18900517;    5;   0.0;   0;-999;-999;eor
       4625;18900518;    5;   0.0;   0;-999;-999;eor
       4625;18900519;    5;   1.8;   1;-999;-999;eor
       4625;18900520;    5;  25.9;   1;-999;-999;eor
       4625;18900521;    5;   0.1;   1;-999;-999;eor
       4625;18900522;    5;   0.0;   0;-999;-999;eor
       4625;18900523;    5;   0.0;   0;-999;-999;eor
       4625;18900524;    5;   0.0;   0;-999;-999;eor
       4625;18900525;    5;   0.0;   0;-999;-999;eor
       4625;18900526;    5;   0.0;   0;-999;-999;eor
       4625;18900527;    5;   0.0;   1;-999;-999;eor
       4625;18900528;    5;   0.0;   0;-999;-999;eor
       4625;18900529;    5;   2.6;   1;-999;-999;eor
       4625;18900530;    5;   6.1;   1;-999;-999;eor
       4625;18900531;    5;   0.7;   1;-999;-999;eor
       4625;18900601;    5;   1.4;   1;-999;-999;eor
       4625;18900602;    5;   1.0;   1;-999;-999;eor
       4625;18900603;    5;   0.0;   0;-999;-999;eor
       4625;18900604;    5;   0.0;   0;-999;-999;eor
       4625;18900605;    5;   0.0;   0;-999;-999;eor
       4625;18900606;    5;   5.7;   1;-999;-999;eor
       4625;18900607;    5;   0.1;   1;-999;-999;eor
       4625;18900608;    5;   0.0;   0;-999;-999;eor
       4625;18900609;    5;   0.0;   0;-999;-999;eor
       4625;18900610;    5;   0.0;   0;-999;-999;eor
       4625;18900611;    5;   0.0;   0;-999;-999;eor
       4625;18900612;    5;   0.6;   1;-999;-999;eor
       4625;18900613;    5;   0.0;   0;-999;-999;eor
       4625;18900614;    5;   1.2;   1;-999;-999;eor
       4625;18900615;    5;   0.0;   0;-999;-999;eor
       4625;18900616;    5;   0.0;   0;-999;-999;eor
       4625;18900617;    5;   8.1;   1;-999;-999;eor
       4625;18900618;    5;   2.0;   1;-999;-999;eor
       4625;18900619;    5;   2.9;   1;-999;-999;eor
       4625;18900620;    5;   0.4;   1;-999;-999;eor
       4625;18900621;    5;   0.0;   0;-999;-999;eor
       4625;18900622;    5;   2.5;   1;-999;-999;eor
       4625;18900623;    5;   3.2;   1;-999;-999;eor
       4625;18900624;    5;   3.3;   1;-999;-999;eor
       4625;18900625;    5;   0.0;   0;-999;-999;eor
       4625;18900626;    5;   1.3;   1;-999;-999;eor
       4625;18900627;    5;   3.3;   1;-999;-999;eor
       4625;18900628;    5;   0.6;   1;-999;-999;eor
       4625;18900629;    5;   4.1;   1;-999;-999;eor
       4625;18900630;    5;   3.9;   1;-999;-999;eor
       4625;18900701;    5;   8.9;   1;-999;-999;eor
       4625;18900702;    5;   5.3;   1;-999;-999;eor
       4625;18900703;    5;   1.7;   1;-999;-999;eor
       4625;18900704;    5;   0.2;   1;-999;-999;eor
       4625;18900705;    5;   2.8;   1;-999;-999;eor
       4625;18900706;    5;   5.2;   1;-999;-999;eor
       4625;18900707;    5;   0.0;   0;-999;-999;eor
       4625;18900708;    5;   1.0;   1;-999;-999;eor
       4625;18900709;    5;   0.5;   1;-999;-999;eor
       4625;18900710;    5;   1.5;   1;-999;-999;eor
       4625;18900711;    5;   0.0;   0;-999;-999;eor
       4625;18900712;    5;   0.0;   0;-999;-999;eor
       4625;18900713;    5;   0.0;   0;-999;-999;eor
       4625;18900714;    5;   0.0;   0;-999;-999;eor
       4625;18900715;    5;   0.4;   1;-999;-999;eor
       4625;18900716;    5;   0.0;   0;-999;-999;eor
       4625;18900717;    5;   0.0;   0;-999;-999;eor
       4625;18900718;    5;   3.9;   1;-999;-999;eor
       4625;18900719;    5;   0.0;   1;-999;-999;eor
       4625;18900720;    5;  22.6;   1;-999;-999;eor
       4625;18900721;    5;   0.0;   0;-999;-999;eor
       4625;18900722;    5;  10.5;   1;-999;-999;eor
       4625;18900723;    5;   2.0;   1;-999;-999;eor
       4625;18900724;    5;   7.3;   1;-999;-999;eor
       4625;18900725;    5;   0.6;   1;-999;-999;eor
       4625;18900726;    5;   0.0;   0;-999;-999;eor
       4625;18900727;    5;   0.0;   0;-999;-999;eor
       4625;18900728;    5;   2.1;   1;-999;-999;eor
       4625;18900729;    5;   2.3;   1;-999;-999;eor
       4625;18900730;    5;   0.0;   0;-999;-999;eor
       4625;18900731;    5;   0.0;   0;-999;-999;eor
       4625;18900801;    5;   0.0;   0;-999;-999;eor
       4625;18900802;    5;   0.0;   0;-999;-999;eor
       4625;18900803;    5;   0.0;   0;-999;-999;eor
       4625;18900804;    5;   0.0;   0;-999;-999;eor
       4625;18900805;    5;   0.0;   0;-999;-999;eor
       4625;18900806;    5;   0.0;   0;-999;-999;eor
       4625;18900807;    5;   0.0;   0;-999;-999;eor
       4625;18900808;    5;   0.0;   0;-999;-999;eor
       4625;18900809;    5;   0.0;   0;-999;-999;eor
       4625;18900810;    5;   1.0;   1;-999;-999;eor
       4625;18900811;    5;   3.0;   1;-999;-999;eor
       4625;18900812;    5;   7.7;   1;-999;-999;eor
       4625;18900813;    5;   0.2;   1;-999;-999;eor
       4625;18900814;    5;  12.5;   1;-999;-999;eor
       4625;18900815;    5;   0.3;   1;-999;-999;eor
       4625;18900816;    5;   9.5;   1;-999;-999;eor
       4625;18900817;    5;   1.7;   1;-999;-999;eor
       4625;18900818;    5;  18.6;   1;-999;-999;eor
       4625;18900819;    5;   5.7;   1;-999;-999;eor
       4625;18900820;    5;   3.3;   1;-999;-999;eor
       4625;18900821;    5;   1.2;   1;-999;-999;eor
       4625;18900822;    5;   3.5;   1;-999;-999;eor
       4625;18900823;    5;   0.2;   1;-999;-999;eor
       4625;18900824;    5;   2.9;   1;-999;-999;eor
       4625;18900825;    5;   3.0;   1;-999;-999;eor
       4625;18900826;    5;   0.4;   1;-999;-999;eor
       4625;18900827;    5;  12.4;   1;-999;-999;eor
       4625;18900828;    5;   0.5;   1;-999;-999;eor
       4625;18900829;    5;   0.8;   1;-999;-999;eor
       4625;18900830;    5;   5.7;   1;-999;-999;eor
       4625;18900831;    5;   0.7;   1;-999;-999;eor
       4625;18900901;    5;   0.4;   1;-999;-999;eor
       4625;18900902;    5;   0.0;   0;-999;-999;eor
       4625;18900903;    5;   0.0;   0;-999;-999;eor
       4625;18900904;    5;   0.0;   0;-999;-999;eor
       4625;18900905;    5;   0.0;   0;-999;-999;eor
       4625;18900906;    5;   0.0;   0;-999;-999;eor
       4625;18900907;    5;   0.0;   0;-999;-999;eor
       4625;18900908;    5;   0.0;   0;-999;-999;eor
       4625;18900909;    5;   0.0;   0;-999;-999;eor
       4625;18900910;    5;   0.3;   1;-999;-999;eor
       4625;18900911;    5;   4.1;   1;-999;-999;eor
       4625;18900912;    5;   0.0;   0;-999;-999;eor
       4625;18900913;    5;   0.0;   0;-999;-999;eor
       4625;18900914;    5;   0.2;   1;-999;-999;eor
       4625;18900915;    5;   0.0;   0;-999;-999;eor
       4625;18900916;    5;   0.0;   0;-999;-999;eor
       4625;18900917;    5;   0.0;   0;-999;-999;eor
       4625;18900918;    5;   0.0;   0;-999;-999;eor
       4625;18900919;    5;   0.0;   0;-999;-999;eor
       4625;18900920;    5;   0.0;   0;-999;-999;eor
       4625;18900921;    5;   0.0;   0;-999;-999;eor
       4625;18900922;    5;   0.0;   0;-999;-999;eor
       4625;18900923;    5;   0.2;   1;-999;-999;eor
       4625;18900924;    5;   0.0;   0;-999;-999;eor
       4625;18900925;    5;   0.3;   1;-999;-999;eor
       4625;18900926;    5;   3.7;   1;-999;-999;eor
       4625;18900927;    5;   0.0;   0;-999;-999;eor
       4625;18900928;    5;   0.6;   1;-999;-999;eor
       4625;18900929;    5;   0.0;   0;-999;-999;eor
       4625;18900930;    5;   0.0;   0;-999;-999;eor
       4625;18901001;    5;   0.0;   0;-999;-999;eor
       4625;18901002;    5;   1.6;   1;-999;-999;eor
       4625;18901003;    5;   3.8;   1;-999;-999;eor
       4625;18901004;    5;   3.9;   1;-999;-999;eor
       4625;18901005;    5;   0.4;   1;-999;-999;eor
       4625;18901006;    5;   0.4;   1;-999;-999;eor
       4625;18901007;    5;   9.0;   1;-999;-999;eor
       4625;18901008;    5;   0.0;   0;-999;-999;eor
       4625;18901009;    5;   0.0;   0;-999;-999;eor
       4625;18901010;    5;   0.0;   0;-999;-999;eor
       4625;18901011;    5;   0.0;   0;-999;-999;eor
       4625;18901012;    5;   0.0;   0;-999;-999;eor
       4625;18901013;    5;   0.0;   0;-999;-999;eor
       4625;18901014;    5;   0.0;   0;-999;-999;eor
       4625;18901015;    5;   0.0;   0;-999;-999;eor
       4625;18901016;    5;   1.7;   1;-999;-999;eor
       4625;18901017;    5;   0.8;   1;-999;-999;eor
       4625;18901018;    5;   2.9;   1;-999;-999;eor
       4625;18901019;    5;   0.9;   1;-999;-999;eor
       4625;18901020;    5;   0.0;   0;-999;-999;eor
       4625;18901021;    5;   0.0;   0;-999;-999;eor
       4625;18901022;    5;   0.1;   1;-999;-999;eor
       4625;18901023;    5;   1.3;   1;-999;-999;eor
       4625;18901024;    5;   0.5;   1;-999;-999;eor
       4625;18901025;    5;  11.7;   1;-999;-999;eor
       4625;18901026;    5;   2.8;   1;-999;-999;eor
       4625;18901027;    5;   2.1;   1;-999;-999;eor
       4625;18901028;    5;   0.0;   0;-999;-999;eor
       4625;18901029;    5;   0.7;   1;-999;-999;eor
       4625;18901030;    5;   0.0;   1;-999;-999;eor
       4625;18901031;    5;   3.5;   1;-999;-999;eor
       4625;18901101;    5;   0.5;   1;-999;-999;eor
       4625;18901102;    5;   0.0;   0;-999;-999;eor
       4625;18901103;    5;   0.7;   1;-999;-999;eor
       4625;18901104;    5;   2.1;   1;-999;-999;eor
       4625;18901105;    5;   0.3;   1;-999;-999;eor
       4625;18901106;    5;   0.0;   0;-999;-999;eor
       4625;18901107;    5;   0.0;   0;-999;-999;eor
       4625;18901108;    5;   0.2;   1;-999;-999;eor
       4625;18901109;    5;   0.0;   0;-999;-999;eor
       4625;18901110;    5;   0.0;   0;-999;-999;eor
       4625;18901111;    5;   0.0;   1;-999;-999;eor
       4625;18901112;    5;   1.3;   1;-999;-999;eor
       4625;18901113;    5;   0.0;   0;-999;-999;eor
       4625;18901114;    5;   0.0;   0;-999;-999;eor
       4625;18901115;    5;   0.6;   1;-999;-999;eor
       4625;18901116;    5;   0.0;   0;-999;-999;eor
       4625;18901117;    5;   0.0;   0;-999;-999;eor
       4625;18901118;    5;   0.0;   0;-999;-999;eor
       4625;18901119;    5;   1.7;   1;-999;-999;eor
       4625;18901120;    5;   1.0;   1;-999;-999;eor
       4625;18901121;    5;   1.3;   1;-999;-999;eor
       4625;18901122;    5;  15.7;   1;-999;-999;eor
       4625;18901123;    5;   0.8;   1;-999;-999;eor
       4625;18901124;    5;   1.4;   1;-999;-999;eor
       4625;18901125;    5;   0.2;   1;-999;-999;eor
       4625;18901126;    5;   0.3;   1;-999;-999;eor
       4625;18901127;    5;   0.5;   1;-999;-999;eor
       4625;18901128;    5;   0.0;   0;-999;-999;eor
       4625;18901129;    5;   1.6;   1;-999;-999;eor
       4625;18901130;    5;   0.5;   1;-999;-999;eor
       4625;18901201;    5;   0.0;   0;-999;-999;eor
       4625;18901202;    5;   0.0;   0;-999;-999;eor
       4625;18901203;    5;   0.0;   0;-999;-999;eor
       4625;18901204;    5;   0.0;   1;-999;-999;eor
       4625;18901205;    5;   0.1;   1;-999;-999;eor
       4625;18901206;    5;   0.0;   0;-999;-999;eor
       4625;18901207;    5;   0.0;   0;-999;-999;eor
       4625;18901208;    5;   0.0;   0;-999;-999;eor
       4625;18901209;    5;   0.0;   0;-999;-999;eor
       4625;18901210;    5;   0.0;   0;-999;-999;eor
       4625;18901211;    5;   0.0;   0;-999;-999;eor
       4625;18901212;    5;   0.0;   0;-999;-999;eor
       4625;18901213;    5;   0.0;   0;-999;-999;eor
       4625;18901214;    5;   0.0;   0;-999;-999;eor
       4625;18901215;    5;   0.0;   0;-999;-999;eor
       4625;18901216;    5;   0.0;   0;-999;-999;eor
       4625;18901217;    5;   0.0;   0;-999;-999;eor
       4625;18901218;    5;   0.2;   1;-999;-999;eor
       4625;18901219;    5;   0.0;   0;-999;-999;eor
       4625;18901220;    5;   0.0;   0;-999;-999;eor
       4625;18901221;    5;   0.0;   0;-999;-999;eor
       4625;18901222;    5;   0.0;   0;-999;-999;eor
       4625;18901223;    5;   0.1;   1;-999;-999;eor
       4625;18901224;    5;   1.0;   1;-999;-999;eor
       4625;18901225;    5;   0.6;   1;-999;-999;eor
       4625;18901226;    5;   0.0;   0;-999;-999;eor
       4625;18901227;    5;   0.0;   0;-999;-999;eor
       4625;18901228;    5;   0.0;   0;-999;-999;eor
       4625;18901229;    5;   0.0;   0;-999;-999;eor
       4625;18901230;    5;   0.0;   0;-999;-999;eor
       4625;18901231;    5;   0.0;   0;-999;-999;eor
       4625;18910101;    5;   0.0;   0;-999;-999;eor
       4625;18910102;    5;   0.0;   0;-999;-999;eor
       4625;18910103;    5;   1.0;   1;-999;-999;eor
       4625;18910104;    5;   5.8;   1;-999;-999;eor
       4625;18910105;    5;   0.0;   0;-999;-999;eor
       4625;18910106;    5;   1.7;   1;-999;-999;eor
       4625;18910107;    5;   2.3;   1;-999;-999;eor
       4625;18910108;    5;   0.0;   0;-999;-999;eor
       4625;18910109;    5;   0.0;   0;-999;-999;eor
       4625;18910110;    5;   0.0;   0;-999;-999;eor
       4625;18910111;    5;   0.0;   0;-999;-999;eor
       4625;18910112;    5;   0.2;   1;-999;-999;eor
       4625;18910113;    5;   0.0;   0;-999;-999;eor
       4625;18910114;    5;   0.0;   0;-999;-999;eor
       4625;18910115;    5;   0.0;   0;-999;-999;eor
       4625;18910116;    5;   0.0;   0;-999;-999;eor
       4625;18910117;    5;   0.0;   0;-999;-999;eor
       4625;18910118;    5;   0.0;   0;-999;-999;eor
       4625;18910119;    5;   0.0;   0;-999;-999;eor
       4625;18910120;    5;   0.0;   0;-999;-999;eor
       4625;18910121;    5;   0.0;   0;-999;-999;eor
       4625;18910122;    5;   0.0;   0;-999;-999;eor
       4625;18910123;    5;   0.0;   0;-999;-999;eor
       4625;18910124;    5;   0.0;   0;-999;-999;eor
       4625;18910125;    5;   0.0;   0;-999;-999;eor
       4625;18910126;    5;   0.0;   0;-999;-999;eor
       4625;18910127;    5;   0.0;   0;-999;-999;eor
       4625;18910128;    5;   0.0;   0;-999;-999;eor
       4625;18910129;    5;   0.0;   0;-999;-999;eor
       4625;18910130;    5;  30.5;   1;-999;-999;eor
       4625;18910131;    5;   0.0;   0;-999;-999;eor
       4625;18910201;    5;   2.4;   1;-999;-999;eor
       4625;18910202;    5;   0.1;   1;-999;-999;eor
       4625;18910203;    5;   1.9;   1;-999;-999;eor
       4625;18910204;    5;   0.0;   0;-999;-999;eor
       4625;18910205;    5;   0.0;   0;-999;-999;eor
       4625;18910206;    5;   0.4;   1;-999;-999;eor
       4625;18910207;    5;   0.0;   0;-999;-999;eor
       4625;18910208;    5;   0.0;   0;-999;-999;eor
       4625;18910209;    5;   0.0;   0;-999;-999;eor
       4625;18910210;    5;   0.0;   0;-999;-999;eor
       4625;18910211;    5;   0.5;   1;-999;-999;eor
       4625;18910212;    5;   0.7;   1;-999;-999;eor
       4625;18910213;    5;   0.0;   0;-999;-999;eor
       4625;18910214;    5;   0.3;   1;-999;-999;eor
       4625;18910215;    5;   0.2;   1;-999;-999;eor
       4625;18910216;    5;   0.0;   0;-999;-999;eor
       4625;18910217;    5;   0.0;   0;-999;-999;eor
       4625;18910218;    5;   0.0;   0;-999;-999;eor
       4625;18910219;    5;   0.2;   1;-999;-999;eor
       4625;18910220;    5;   0.0;   0;-999;-999;eor
       4625;18910221;    5;   0.0;   0;-999;-999;eor
       4625;18910222;    5;   0.0;   0;-999;-999;eor
       4625;18910223;    5;   0.0;   0;-999;-999;eor
       4625;18910224;    5;   0.0;   0;-999;-999;eor
       4625;18910225;    5;   0.0;   0;-999;-999;eor
       4625;18910226;    5;   0.0;   0;-999;-999;eor
       4625;18910227;    5;   0.0;   0;-999;-999;eor
       4625;18910228;    5;   0.0;   0;-999;-999;eor
       4625;18910301;    5;   0.0;   0;-999;-999;eor
       4625;18910302;    5;   0.3;   1;-999;-999;eor
       4625;18910303;    5;   1.0;   1;-999;-999;eor
       4625;18910304;    5;   2.5;   1;-999;-999;eor
       4625;18910305;    5;   1.0;   1;-999;-999;eor
       4625;18910306;    5;   4.3;   1;-999;-999;eor
       4625;18910307;    5;   2.7;   1;-999;-999;eor
       4625;18910308;    5;   4.8;   1;-999;-999;eor
       4625;18910309;    5;   3.0;   1;-999;-999;eor
       4625;18910310;    5;   3.4;   1;-999;-999;eor
       4625;18910311;    5;   8.3;   1;-999;-999;eor
       4625;18910312;    5;   0.0;   0;-999;-999;eor
       4625;18910313;    5;   0.0;   0;-999;-999;eor
       4625;18910314;    5;   0.6;   1;-999;-999;eor
       4625;18910315;    5;   0.0;   0;-999;-999;eor
       4625;18910316;    5;   0.0;   0;-999;-999;eor
       4625;18910317;    5;   0.0;   0;-999;-999;eor
       4625;18910318;    5;   0.7;   1;-999;-999;eor
       4625;18910319;    5;   0.0;   0;-999;-999;eor
       4625;18910320;    5;   0.0;   0;-999;-999;eor
       4625;18910321;    5;   0.0;   0;-999;-999;eor
       4625;18910322;    5;   0.0;   0;-999;-999;eor
       4625;18910323;    5;   0.0;   0;-999;-999;eor
       4625;18910324;    5;   0.0;   0;-999;-999;eor
       4625;18910325;    5;   4.7;   1;-999;-999;eor
       4625;18910326;    5;   2.9;   1;-999;-999;eor
       4625;18910327;    5;   3.5;   1;-999;-999;eor
       4625;18910328;    5;   3.5;   1;-999;-999;eor
       4625;18910329;    5;   3.3;   1;-999;-999;eor
       4625;18910330;    5;   0.4;   1;-999;-999;eor
       4625;18910331;    5;   0.0;   0;-999;-999;eor
       4625;18910401;    5;   0.0;   0;-999;-999;eor
       4625;18910402;    5;   0.0;   0;-999;-999;eor
       4625;18910403;    5;   0.0;   0;-999;-999;eor
       4625;18910404;    5;   0.0;   0;-999;-999;eor
       4625;18910405;    5;   0.0;   0;-999;-999;eor
       4625;18910406;    5;   0.2;   1;-999;-999;eor
       4625;18910407;    5;  10.3;   1;-999;-999;eor
       4625;18910408;    5;   1.9;   1;-999;-999;eor
       4625;18910409;    5;   0.0;   0;-999;-999;eor
       4625;18910410;    5;   0.0;   0;-999;-999;eor
       4625;18910411;    5;   0.5;   1;-999;-999;eor
       4625;18910412;    5;   3.5;   1;-999;-999;eor
       4625;18910413;    5;   3.5;   1;-999;-999;eor
       4625;18910414;    5;   3.3;   1;-999;-999;eor
       4625;18910415;    5;   0.2;   1;-999;-999;eor
       4625;18910416;    5;   2.8;   1;-999;-999;eor
       4625;18910417;    5;   9.1;   1;-999;-999;eor
       4625;18910418;    5;   3.2;   1;-999;-999;eor
       4625;18910419;    5;   0.0;   0;-999;-999;eor
       4625;18910420;    5;   0.0;   0;-999;-999;eor
       4625;18910421;    5;   0.0;   0;-999;-999;eor
       4625;18910422;    5;   0.0;   0;-999;-999;eor
       4625;18910423;    5;   0.0;   0;-999;-999;eor
       4625;18910424;    5;   0.0;   0;-999;-999;eor
       4625;18910425;    5;   0.0;   0;-999;-999;eor
       4625;18910426;    5;   0.0;   0;-999;-999;eor
       4625;18910427;    5;   0.0;   0;-999;-999;eor
       4625;18910428;    5;   0.1;   1;-999;-999;eor
       4625;18910429;    5;   2.9;   1;-999;-999;eor
       4625;18910430;    5;   4.0;   1;-999;-999;eor
       4625;18910501;    5;   1.9;   1;-999;-999;eor
       4625;18910502;    5;   0.0;   1;-999;-999;eor
       4625;18910503;    5;   0.0;   0;-999;-999;eor
       4625;18910504;    5;   0.0;   0;-999;-999;eor
       4625;18910505;    5;   0.0;   0;-999;-999;eor
       4625;18910506;    5;   0.0;   0;-999;-999;eor
       4625;18910507;    5;   0.0;   0;-999;-999;eor
       4625;18910508;    5;   3.2;   1;-999;-999;eor
       4625;18910509;    5;   1.6;   1;-999;-999;eor
       4625;18910510;    5;   0.3;   1;-999;-999;eor
       4625;18910511;    5;   0.0;   0;-999;-999;eor
       4625;18910512;    5;   0.0;   0;-999;-999;eor
       4625;18910513;    5;   0.0;   1;-999;-999;eor
